;time;open;high;low;close;tick_volume;spread;real_volume
20679;2020-01-15 02:00:00;0.96713;0.96749;0.96688;0.96698;1427;3;0
20680;2020-01-15 03:00:00;0.967;0.96743;0.96692;0.96716;1000;3;0
20681;2020-01-15 04:00:00;0.9672;0.96745;0.96686;0.96731;1067;3;0
20682;2020-01-15 05:00:00;0.96731;0.96748;0.9671;0.96742;967;4;0
20683;2020-01-15 06:00:00;0.96741;0.96752;0.96712;0.96727;932;3;0
20684;2020-01-15 07:00:00;0.96727;0.96761;0.96718;0.96723;1101;3;0
20685;2020-01-15 08:00:00;0.96723;0.96773;0.96707;0.96756;1047;3;0
20686;2020-01-15 09:00:00;0.96753;0.96799;0.96713;0.96716;852;5;0
20687;2020-01-15 10:00:00;0.96713;0.96779;0.96591;0.96607;1622;3;0
20688;2020-01-15 11:00:00;0.96607;0.96638;0.96561;0.96627;1398;1;0
20689;2020-01-15 12:00:00;0.96627;0.96633;0.96563;0.96589;1033;3;0
20690;2020-01-15 13:00:00;0.9659;0.96595;0.96465;0.96566;1554;3;0
20691;2020-01-15 14:00:00;0.96566;0.96569;0.96457;0.96534;1450;2;0
20692;2020-01-15 15:00:00;0.96533;0.96549;0.9635;0.96375;2228;3;0
20693;2020-01-15 16:00:00;0.96375;0.9651;0.96354;0.9651;2054;3;0
20694;2020-01-15 17:00:00;0.96508;0.96535;0.96375;0.965;2135;2;0
20695;2020-01-15 18:00:00;0.965;0.96505;0.96319;0.96337;1901;4;0
20696;2020-01-15 19:00:00;0.96337;0.9638;0.96302;0.96352;2455;4;0
20697;2020-01-15 20:00:00;0.96352;0.96419;0.96338;0.96394;1933;3;0
20698;2020-01-15 21:00:00;0.96394;0.96407;0.96336;0.96374;2022;5;0
20699;2020-01-15 22:00:00;0.96373;0.9639;0.96345;0.96367;1547;3;0
20700;2020-01-15 23:00:00;0.96374;0.96414;0.96354;0.96403;588;5;0
20701;2020-01-16 00:00:00;0.96393;0.96417;0.96372;0.96383;389;12;0
20702;2020-01-16 01:00:00;0.96383;0.96392;0.96358;0.96372;540;3;0
20703;2020-01-16 02:00:00;0.96373;0.96395;0.96359;0.96395;1088;4;0
20704;2020-01-16 03:00:00;0.96395;0.9643;0.9639;0.96428;797;3;0
20705;2020-01-16 04:00:00;0.96428;0.96457;0.96426;0.96446;713;3;0
20706;2020-01-16 05:00:00;0.96446;0.9645;0.96418;0.96448;676;4;0
20707;2020-01-16 06:00:00;0.96451;0.96464;0.96444;0.96453;594;4;0
20708;2020-01-16 07:00:00;0.96453;0.96454;0.96436;0.96445;729;3;0
20709;2020-01-16 08:00:00;0.96444;0.96484;0.96434;0.96471;938;4;0
20710;2020-01-16 09:00:00;0.96471;0.96496;0.96455;0.9646;777;2;0
20711;2020-01-16 10:00:00;0.96461;0.96462;0.96269;0.96313;1625;2;0
20712;2020-01-16 11:00:00;0.96313;0.96324;0.96219;0.96312;1793;3;0
20713;2020-01-16 12:00:00;0.96311;0.96323;0.96247;0.96258;1232;5;0
20714;2020-01-16 13:00:00;0.96258;0.96283;0.96223;0.96271;1071;4;0
20715;2020-01-16 14:00:00;0.96271;0.96287;0.96187;0.96194;1325;5;0
20716;2020-01-16 15:00:00;0.96194;0.96375;0.96128;0.96363;2097;3;0
20717;2020-01-16 16:00:00;0.96362;0.96488;0.96302;0.96463;2198;3;0
20718;2020-01-16 17:00:00;0.96463;0.96483;0.96383;0.96409;2606;2;0
20719;2020-01-16 18:00:00;0.96415;0.96513;0.96407;0.96501;1660;4;0
20720;2020-01-16 19:00:00;0.96501;0.96521;0.96471;0.96485;978;4;0
20721;2020-01-16 20:00:00;0.96485;0.96517;0.9645;0.96464;762;2;0
20722;2020-01-16 21:00:00;0.96464;0.96496;0.96453;0.96474;917;5;0
20723;2020-01-16 22:00:00;0.96473;0.96503;0.96468;0.96481;692;5;0
20724;2020-01-16 23:00:00;0.96481;0.96513;0.96455;0.96462;392;3;0
20725;2020-01-17 00:00:00;0.96448;0.96494;0.96441;0.96483;358;19;0
20726;2020-01-17 01:00:00;0.96483;0.96535;0.96473;0.96498;510;2;0
20727;2020-01-17 02:00:00;0.96498;0.965;0.96469;0.96488;755;4;0
20728;2020-01-17 03:00:00;0.96488;0.96513;0.96471;0.96508;538;4;0
20729;2020-01-17 04:00:00;0.96508;0.96532;0.9645;0.96526;1047;3;0
20730;2020-01-17 05:00:00;0.96529;0.96569;0.96514;0.96565;878;4;0
20731;2020-01-17 06:00:00;0.96564;0.96569;0.96533;0.96538;543;5;0
20732;2020-01-17 07:00:00;0.96538;0.96543;0.96488;0.96506;750;3;0
20733;2020-01-17 08:00:00;0.96506;0.96529;0.96495;0.96497;1082;5;0
20734;2020-01-17 09:00:00;0.96495;0.96565;0.96469;0.96562;942;4;0
20735;2020-01-17 10:00:00;0.96563;0.96606;0.965;0.96521;1175;1;0
20736;2020-01-17 11:00:00;0.96521;0.96574;0.965;0.96551;1669;4;0
20737;2020-01-17 12:00:00;0.96553;0.96651;0.96552;0.96633;1394;2;0
20738;2020-01-17 13:00:00;0.96633;0.9674;0.9663;0.9664;1602;3;0
20739;2020-01-17 14:00:00;0.9664;0.96677;0.96617;0.96632;1661;2;0
20740;2020-01-17 15:00:00;0.96632;0.96883;0.96619;0.96874;1996;2;0
20741;2020-01-17 16:00:00;0.96873;0.96895;0.96768;0.96794;2024;3;0
20742;2020-01-17 17:00:00;0.96791;0.96953;0.9676;0.96776;2111;3;0
20743;2020-01-17 18:00:00;0.96777;0.96831;0.96766;0.96829;1368;1;0
20744;2020-01-17 19:00:00;0.96829;0.9683;0.96764;0.96795;859;5;0
20745;2020-01-17 20:00:00;0.96795;0.96833;0.96782;0.96783;797;3;0
20746;2020-01-17 21:00:00;0.96782;0.968;0.96755;0.96772;683;5;0
20747;2020-01-17 22:00:00;0.96775;0.96783;0.96748;0.96773;535;6;0
20748;2020-01-17 23:00:00;0.96774;0.96774;0.96754;0.96769;445;5;0
20749;2020-01-20 00:00:00;0.96763;0.96811;0.96741;0.9678;373;40;0
20750;2020-01-20 01:00:00;0.96781;0.96826;0.96768;0.96818;1118;3;0
20751;2020-01-20 02:00:00;0.96818;0.96823;0.96775;0.96799;940;4;0
20752;2020-01-20 03:00:00;0.96797;0.96802;0.96758;0.96785;1092;4;0
20753;2020-01-20 04:00:00;0.96785;0.96817;0.96766;0.96768;743;2;0
20754;2020-01-20 05:00:00;0.96768;0.96832;0.96766;0.96822;985;3;0
20755;2020-01-20 06:00:00;0.96822;0.96835;0.96783;0.96784;912;4;0
20756;2020-01-20 07:00:00;0.96784;0.9683;0.9678;0.96825;752;3;0
20757;2020-01-20 08:00:00;0.96825;0.9685;0.96806;0.96832;939;3;0
20758;2020-01-20 09:00:00;0.96834;0.9684;0.96775;0.96794;664;4;0
20759;2020-01-20 10:00:00;0.96794;0.96873;0.96774;0.96873;896;5;0
20760;2020-01-20 11:00:00;0.96873;0.96892;0.96797;0.96803;1037;4;0
20761;2020-01-20 12:00:00;0.96803;0.96919;0.96803;0.96918;677;3;0
20762;2020-01-20 13:00:00;0.96918;0.96924;0.96858;0.96897;611;2;0
20763;2020-01-20 14:00:00;0.96897;0.9692;0.96877;0.96877;472;6;0
20764;2020-01-20 15:00:00;0.96877;0.96888;0.96845;0.96881;810;3;0
20765;2020-01-20 16:00:00;0.96881;0.96935;0.96871;0.96883;757;4;0
20766;2020-01-20 17:00:00;0.96885;0.96991;0.96861;0.96938;851;4;0
20767;2020-01-20 18:00:00;0.96938;0.9696;0.9688;0.96888;489;4;0
20768;2020-01-20 19:00:00;0.96888;0.96908;0.96866;0.96905;338;5;0
20769;2020-01-20 20:00:00;0.96904;0.96912;0.96828;0.96869;320;9;0
20770;2020-01-20 21:00:00;0.96869;0.96869;0.96837;0.96845;202;8;0
20771;2020-01-20 22:00:00;0.96844;0.96852;0.96781;0.96797;341;7;0
20772;2020-01-20 23:00:00;0.96797;0.96824;0.96775;0.96811;881;11;0
20773;2020-01-21 00:00:00;0.96826;0.96836;0.9678;0.96793;1347;32;0
20774;2020-01-21 01:00:00;0.96793;0.9685;0.96793;0.96842;628;5;0
20775;2020-01-21 02:00:00;0.9684;0.96877;0.9683;0.96874;922;3;0
20776;2020-01-21 03:00:00;0.96872;0.96872;0.96767;0.96783;2290;3;0
20777;2020-01-21 04:00:00;0.96781;0.96805;0.96729;0.96737;932;4;0
20778;2020-01-21 05:00:00;0.96737;0.96782;0.96719;0.96762;923;5;0
20779;2020-01-21 06:00:00;0.96762;0.96789;0.9674;0.96758;925;3;0
20780;2020-01-21 07:00:00;0.96758;0.96798;0.96758;0.9678;793;4;0
20781;2020-01-21 08:00:00;0.9678;0.96805;0.96738;0.96775;1251;3;0
20782;2020-01-21 09:00:00;0.96775;0.96819;0.96746;0.96764;972;1;0
20783;2020-01-21 10:00:00;0.96764;0.96859;0.96719;0.96813;1650;4;0
20784;2020-01-21 11:00:00;0.96813;0.96898;0.96774;0.96813;1392;1;0
20785;2020-01-21 12:00:00;0.96813;0.96853;0.96671;0.96723;1372;3;0
20786;2020-01-21 13:00:00;0.96723;0.96764;0.96692;0.96754;1270;1;0
20787;2020-01-21 14:00:00;0.96753;0.96811;0.96705;0.96713;1152;1;0
20788;2020-01-21 15:00:00;0.96711;0.96722;0.96608;0.96688;1968;4;0
20789;2020-01-21 16:00:00;0.96689;0.96771;0.96689;0.96741;1762;4;0
20790;2020-01-21 17:00:00;0.9674;0.96826;0.96719;0.96766;1788;4;0
20791;2020-01-21 18:00:00;0.96766;0.96879;0.96732;0.96824;1167;4;0
20792;2020-01-21 19:00:00;0.96824;0.96846;0.96796;0.96825;709;5;0
20793;2020-01-21 20:00:00;0.96825;0.96858;0.96759;0.96777;1408;4;0
20794;2020-01-21 21:00:00;0.96779;0.96831;0.96764;0.968;1480;3;0
20795;2020-01-21 22:00:00;0.96799;0.96863;0.96798;0.96861;1293;4;0
20796;2020-01-21 23:00:00;0.96861;0.96882;0.96832;0.96862;653;3;0
20797;2020-01-22 00:00:00;0.9686;0.96863;0.96827;0.96827;184;9;0
20798;2020-01-22 01:00:00;0.96828;0.96886;0.96828;0.96882;437;3;0
20799;2020-01-22 02:00:00;0.96882;0.96956;0.96879;0.9694;1575;3;0
20800;2020-01-22 03:00:00;0.9694;0.9698;0.96923;0.96946;1683;4;0
20801;2020-01-22 04:00:00;0.96946;0.97011;0.96941;0.96993;1636;3;0
20802;2020-01-22 05:00:00;0.96994;0.97009;0.96966;0.96991;844;4;0
20803;2020-01-22 06:00:00;0.96992;0.97005;0.96956;0.9696;717;4;0
20804;2020-01-22 07:00:00;0.9696;0.96979;0.96953;0.96973;784;4;0
20805;2020-01-22 08:00:00;0.96971;0.97013;0.96962;0.97;1330;3;0
20806;2020-01-22 09:00:00;0.97;0.97286;0.96946;0.97191;2219;1;0
20807;2020-01-22 10:00:00;0.97191;0.9721;0.97058;0.97199;2396;1;0
20808;2020-01-22 11:00:00;0.97195;0.97265;0.9712;0.97134;1980;1;0
20809;2020-01-22 12:00:00;0.97134;0.97137;0.97029;0.97135;1681;4;0
20810;2020-01-22 13:00:00;0.97135;0.97168;0.97102;0.97154;1816;2;0
20811;2020-01-22 14:00:00;0.97154;0.97167;0.97051;0.97069;1676;4;0
20812;2020-01-22 15:00:00;0.97069;0.97073;0.96951;0.96968;1510;3;0
20813;2020-01-22 16:00:00;0.96968;0.96998;0.96863;0.96989;1870;2;0
20814;2020-01-22 17:00:00;0.96989;0.97057;0.96931;0.97004;2456;1;0
20815;2020-01-22 18:00:00;0.97004;0.97007;0.96886;0.96958;2079;5;0
20816;2020-01-22 19:00:00;0.96958;0.9696;0.96905;0.9691;1200;4;0
20817;2020-01-22 20:00:00;0.9691;0.96921;0.96862;0.96868;987;3;0
20818;2020-01-22 21:00:00;0.96867;0.96871;0.96823;0.9683;1234;4;0
20819;2020-01-22 22:00:00;0.96831;0.96832;0.96776;0.9678;1264;4;0
20820;2020-01-22 23:00:00;0.96778;0.96804;0.96772;0.96772;811;4;0
20821;2020-01-23 00:00:00;0.96762;0.96805;0.96757;0.96781;422;15;0
20822;2020-01-23 01:00:00;0.96783;0.96794;0.96735;0.9674;819;2;0
20823;2020-01-23 02:00:00;0.9674;0.96855;0.96728;0.9679;1657;3;0
20824;2020-01-23 03:00:00;0.9679;0.96823;0.96773;0.96781;1952;3;0
20825;2020-01-23 04:00:00;0.9678;0.96828;0.96768;0.96791;1128;4;0
20826;2020-01-23 05:00:00;0.96791;0.96826;0.96783;0.96818;937;4;0
20827;2020-01-23 06:00:00;0.96819;0.96834;0.96803;0.96818;855;3;0
20828;2020-01-23 07:00:00;0.96818;0.96851;0.96799;0.96846;1061;5;0
20829;2020-01-23 08:00:00;0.96846;0.96872;0.96806;0.96844;1248;3;0
20830;2020-01-23 09:00:00;0.96844;0.96857;0.96807;0.96828;789;3;0
20831;2020-01-23 10:00:00;0.96828;0.96892;0.96787;0.96888;1270;4;0
20832;2020-01-23 11:00:00;0.96888;0.96941;0.96846;0.96895;1220;4;0
20833;2020-01-23 12:00:00;0.96895;0.96933;0.96848;0.96861;801;5;0
20834;2020-01-23 13:00:00;0.9686;0.96884;0.96814;0.96847;791;3;0
20835;2020-01-23 14:00:00;0.96847;0.96866;0.96805;0.9684;845;6;0
20836;2020-01-23 15:00:00;0.96838;0.96838;0.96685;0.9672;2960;3;0
20837;2020-01-23 16:00:00;0.96721;0.96843;0.96684;0.96772;3956;3;0
20838;2020-01-23 17:00:00;0.96771;0.96994;0.96752;0.96915;3042;1;0
20839;2020-01-23 18:00:00;0.96914;0.96999;0.96914;0.96986;1782;3;0
20840;2020-01-23 19:00:00;0.96986;0.96989;0.96913;0.96915;1319;4;0
20841;2020-01-23 20:00:00;0.96915;0.96981;0.96907;0.96973;1271;6;0
20842;2020-01-23 21:00:00;0.96973;0.97033;0.96951;0.96951;1009;5;0
20843;2020-01-23 22:00:00;0.96951;0.96962;0.96907;0.96933;988;3;0
20844;2020-01-23 23:00:00;0.96932;0.96934;0.96891;0.96902;361;5;0
20845;2020-01-24 00:00:00;0.96891;0.96944;0.96861;0.96932;529;2;0
20846;2020-01-24 01:00:00;0.96932;0.96977;0.96923;0.96955;366;3;0
20847;2020-01-24 02:00:00;0.96956;0.9698;0.96952;0.96965;394;4;0
20848;2020-01-24 03:00:00;0.96964;0.96979;0.96935;0.96958;643;3;0
20849;2020-01-24 04:00:00;0.96958;0.96993;0.96943;0.9695;793;5;0
20850;2020-01-24 05:00:00;0.9695;0.9697;0.96949;0.96966;522;3;0
20851;2020-01-24 06:00:00;0.96966;0.96995;0.9696;0.96993;434;3;0
20852;2020-01-24 07:00:00;0.96993;0.97015;0.9698;0.97002;526;4;0
20853;2020-01-24 08:00:00;0.97002;0.97038;0.96996;0.97022;922;4;0
20854;2020-01-24 09:00:00;0.97022;0.97067;0.96949;0.96958;819;4;0
20855;2020-01-24 10:00:00;0.96958;0.97013;0.96918;0.96996;1916;4;0
20856;2020-01-24 11:00:00;0.96995;0.97082;0.9697;0.97075;1933;5;0
20857;2020-01-24 12:00:00;0.97075;0.97102;0.97027;0.9705;1005;4;0
20858;2020-01-24 13:00:00;0.9705;0.97104;0.9704;0.97079;967;5;0
20859;2020-01-24 14:00:00;0.97079;0.97157;0.97071;0.97134;708;4;0
20860;2020-01-24 15:00:00;0.97134;0.97138;0.96964;0.96968;1365;3;0
20861;2020-01-24 16:00:00;0.96968;0.9708;0.9695;0.97052;2137;1;0
20862;2020-01-24 17:00:00;0.97052;0.97119;0.96994;0.97077;2912;3;0
20863;2020-01-24 18:00:00;0.97077;0.97177;0.97058;0.97135;1878;4;0
20864;2020-01-24 19:00:00;0.97135;0.97147;0.97067;0.97073;1464;5;0
20865;2020-01-24 20:00:00;0.97073;0.97096;0.9705;0.97081;1483;4;0
20866;2020-01-24 21:00:00;0.97081;0.97089;0.97024;0.97075;1393;5;0
20867;2020-01-24 22:00:00;0.97073;0.97132;0.9707;0.97107;1575;3;0
20868;2020-01-24 23:00:00;0.97108;0.97108;0.97086;0.97102;352;5;0
20869;2020-01-27 00:00:00;0.97031;0.97076;0.97014;0.9704;2249;33;0
20870;2020-01-27 01:00:00;0.97039;0.97078;0.96901;0.97005;2170;6;0
20871;2020-01-27 02:00:00;0.97006;0.97064;0.97005;0.97033;1025;5;0
20872;2020-01-27 03:00:00;0.97033;0.97045;0.97019;0.97045;417;6;0
20873;2020-01-27 04:00:00;0.97045;0.97057;0.97007;0.97044;391;4;0
20874;2020-01-27 05:00:00;0.97044;0.97105;0.97044;0.97091;352;4;0
20875;2020-01-27 06:00:00;0.97091;0.97096;0.9707;0.97089;332;7;0
20876;2020-01-27 07:00:00;0.97089;0.97098;0.97054;0.9706;258;3;0
20877;2020-01-27 08:00:00;0.97061;0.97139;0.9705;0.97112;527;4;0
20878;2020-01-27 09:00:00;0.97114;0.97126;0.97027;0.97041;1123;4;0
20879;2020-01-27 10:00:00;0.97042;0.97165;0.97009;0.97135;1329;5;0
20880;2020-01-27 11:00:00;0.97135;0.97189;0.96997;0.97014;2143;4;0
20881;2020-01-27 12:00:00;0.97014;0.97075;0.9691;0.96916;1170;4;0
20882;2020-01-27 13:00:00;0.96916;0.96986;0.96897;0.96929;1403;4;0
20883;2020-01-27 14:00:00;0.96929;0.97023;0.96929;0.96971;1396;3;0
20884;2020-01-27 15:00:00;0.96973;0.9698;0.96848;0.96884;1867;3;0
20885;2020-01-27 16:00:00;0.96884;0.96988;0.96816;0.96974;2708;1;0
20886;2020-01-27 17:00:00;0.96974;0.96979;0.969;0.9697;2452;3;0
20887;2020-01-27 18:00:00;0.96969;0.97019;0.96914;0.96952;2018;3;0
20888;2020-01-27 19:00:00;0.96952;0.97065;0.96947;0.97031;1475;4;0
20889;2020-01-27 20:00:00;0.97031;0.97066;0.97015;0.97032;1164;4;0
20890;2020-01-27 21:00:00;0.97032;0.97036;0.96943;0.96958;1116;4;0
20891;2020-01-27 22:00:00;0.96958;0.96975;0.96916;0.96944;1065;4;0
20892;2020-01-27 23:00:00;0.96942;0.96964;0.96931;0.9694;361;4;0
20893;2020-01-28 00:00:00;0.96939;0.96974;0.96904;0.96938;1043;25;0
20894;2020-01-28 01:00:00;0.96948;0.97008;0.96921;0.96988;449;4;0
20895;2020-01-28 02:00:00;0.96988;0.97015;0.9698;0.96982;574;6;0
20896;2020-01-28 03:00:00;0.96981;0.97047;0.96981;0.97027;744;6;0
20897;2020-01-28 04:00:00;0.97027;0.97039;0.97019;0.97021;316;6;0
20898;2020-01-28 05:00:00;0.97021;0.97039;0.97019;0.97039;248;5;0
20899;2020-01-28 06:00:00;0.97041;0.97061;0.97029;0.97038;215;5;0
20900;2020-01-28 07:00:00;0.97038;0.9705;0.97023;0.97049;145;6;0
20901;2020-01-28 08:00:00;0.97049;0.97094;0.97047;0.97085;373;5;0
20902;2020-01-28 09:00:00;0.97084;0.97108;0.9705;0.97102;742;3;0
20903;2020-01-28 10:00:00;0.97103;0.97103;0.96948;0.96948;1434;1;0
20904;2020-01-28 11:00:00;0.96948;0.9695;0.96785;0.96876;1815;3;0
20905;2020-01-28 12:00:00;0.96876;0.96919;0.96834;0.96874;870;3;0
20906;2020-01-28 13:00:00;0.96874;0.9709;0.96872;0.97089;1099;2;0
20907;2020-01-28 14:00:00;0.97088;0.97212;0.97042;0.97183;1448;2;0
20908;2020-01-28 15:00:00;0.97183;0.97325;0.97183;0.97293;1435;3;0
20909;2020-01-28 16:00:00;0.97293;0.97307;0.9721;0.97233;1675;3;0
20910;2020-01-28 17:00:00;0.97233;0.97412;0.97233;0.97372;2366;4;0
20911;2020-01-28 18:00:00;0.97372;0.97391;0.97331;0.97384;1692;3;0
20912;2020-01-28 19:00:00;0.97384;0.97412;0.97336;0.97345;1089;3;0
20913;2020-01-28 20:00:00;0.97345;0.97347;0.97294;0.97307;1033;4;0
20914;2020-01-28 21:00:00;0.97307;0.97352;0.97302;0.97308;822;3;0
20915;2020-01-28 22:00:00;0.97309;0.9731;0.97264;0.97265;1006;3;0
20916;2020-01-28 23:00:00;0.97265;0.97317;0.97265;0.97297;671;6;0
20917;2020-01-29 00:00:00;0.97298;0.97309;0.9725;0.97283;318;11;0
20918;2020-01-29 01:00:00;0.97283;0.97305;0.97265;0.97289;346;6;0
20919;2020-01-29 02:00:00;0.97289;0.97338;0.97278;0.97304;544;6;0
20920;2020-01-29 03:00:00;0.97304;0.97406;0.97291;0.9739;785;5;0
20921;2020-01-29 04:00:00;0.97391;0.97405;0.97375;0.97383;425;5;0
20922;2020-01-29 05:00:00;0.97383;0.97428;0.97381;0.97418;383;5;0
20923;2020-01-29 06:00:00;0.97419;0.97442;0.97402;0.97403;383;4;0
20924;2020-01-29 07:00:00;0.97403;0.97423;0.97382;0.97383;311;6;0
20925;2020-01-29 08:00:00;0.97383;0.97396;0.97348;0.97364;393;5;0
20926;2020-01-29 09:00:00;0.97365;0.97437;0.97352;0.97364;1033;4;0
20927;2020-01-29 10:00:00;0.97362;0.97427;0.9731;0.97395;1316;3;0
20928;2020-01-29 11:00:00;0.97395;0.97478;0.97352;0.97477;1415;4;0
20929;2020-01-29 12:00:00;0.97477;0.97503;0.9744;0.9749;840;3;0
20930;2020-01-29 13:00:00;0.9749;0.97526;0.97438;0.975;857;2;0
20931;2020-01-29 14:00:00;0.975;0.97538;0.97459;0.97505;777;3;0
20932;2020-01-29 15:00:00;0.97505;0.97611;0.975;0.9761;1436;3;0
20933;2020-01-29 16:00:00;0.9761;0.97665;0.97529;0.97539;2029;3;0
20934;2020-01-29 17:00:00;0.97538;0.97539;0.97397;0.97496;2488;2;0
20935;2020-01-29 18:00:00;0.97498;0.97539;0.9746;0.97465;1452;2;0
20936;2020-01-29 19:00:00;0.97465;0.97514;0.97448;0.97469;944;2;0
20937;2020-01-29 20:00:00;0.97469;0.97501;0.9743;0.97471;872;6;0
20938;2020-01-29 21:00:00;0.97471;0.97505;0.97263;0.97307;2136;4;0
20939;2020-01-29 22:00:00;0.97306;0.9742;0.97295;0.97398;2535;4;0
20940;2020-01-29 23:00:00;0.97399;0.97427;0.97299;0.97302;515;1;0
20941;2020-01-30 00:00:00;0.97304;0.97357;0.97288;0.97329;525;27;0
20942;2020-01-30 01:00:00;0.97329;0.97366;0.97305;0.9732;318;1;0
20943;2020-01-30 02:00:00;0.9732;0.97331;0.97256;0.97275;305;6;0
20944;2020-01-30 03:00:00;0.97275;0.97289;0.97263;0.97288;552;7;0
20945;2020-01-30 04:00:00;0.97288;0.97298;0.97237;0.97237;447;6;0
20946;2020-01-30 05:00:00;0.97237;0.97271;0.97201;0.97209;357;5;0
20947;2020-01-30 06:00:00;0.97209;0.97242;0.97191;0.97219;337;5;0
20948;2020-01-30 07:00:00;0.97219;0.97223;0.97191;0.97213;408;4;0
20949;2020-01-30 08:00:00;0.97213;0.9725;0.97209;0.97235;503;5;0
20950;2020-01-30 09:00:00;0.9724;0.97246;0.9712;0.97214;1198;4;0
20951;2020-01-30 10:00:00;0.97214;0.97224;0.9702;0.97074;1684;3;0
20952;2020-01-30 11:00:00;0.97074;0.97161;0.9706;0.9706;1367;5;0
20953;2020-01-30 12:00:00;0.9706;0.97175;0.97052;0.97169;1019;3;0
20954;2020-01-30 13:00:00;0.97169;0.97169;0.97017;0.97032;894;3;0
20955;2020-01-30 14:00:00;0.97033;0.97087;0.96982;0.96998;1319;4;0
20956;2020-01-30 15:00:00;0.96997;0.97015;0.96898;0.96948;2759;4;0
20957;2020-01-30 16:00:00;0.96948;0.97144;0.96883;0.9701;2803;1;0
20958;2020-01-30 17:00:00;0.9701;0.9707;0.96795;0.96831;3285;2;0
20959;2020-01-30 18:00:00;0.9683;0.96984;0.96819;0.96924;2191;4;0
20960;2020-01-30 19:00:00;0.96924;0.9694;0.96825;0.96833;1734;4;0
20961;2020-01-30 20:00:00;0.96833;0.96901;0.96822;0.96874;1224;4;0
20962;2020-01-30 21:00:00;0.96874;0.96993;0.96843;0.96939;3113;3;0
20963;2020-01-30 22:00:00;0.96938;0.96997;0.96921;0.96967;2917;5;0
20964;2020-01-30 23:00:00;0.96967;0.97003;0.96933;0.96934;673;5;0
20965;2020-01-31 00:00:00;0.96941;0.96961;0.9688;0.96943;373;22;0
20966;2020-01-31 01:00:00;0.96944;0.96954;0.96926;0.96945;614;4;0
20967;2020-01-31 02:00:00;0.96945;0.96987;0.96929;0.96951;1433;3;0
20968;2020-01-31 03:00:00;0.96951;0.97029;0.9695;0.9698;1268;3;0
20969;2020-01-31 04:00:00;0.9698;0.97011;0.96964;0.97;972;3;0
20970;2020-01-31 05:00:00;0.97;0.9706;0.96998;0.97055;1036;4;0
20971;2020-01-31 06:00:00;0.97059;0.9708;0.97044;0.97064;1004;4;0
20972;2020-01-31 07:00:00;0.97061;0.97088;0.97052;0.97082;1228;3;0
20973;2020-01-31 08:00:00;0.97082;0.97105;0.97065;0.97102;1333;3;0
20974;2020-01-31 09:00:00;0.97108;0.97128;0.9702;0.97031;1087;3;0
20975;2020-01-31 10:00:00;0.97031;0.97085;0.97009;0.97064;1676;3;0
20976;2020-01-31 11:00:00;0.97064;0.97091;0.9694;0.97015;1446;4;0
20977;2020-01-31 12:00:00;0.97015;0.9703;0.96875;0.96927;1374;3;0
20978;2020-01-31 13:00:00;0.96927;0.96963;0.96853;0.96868;1167;1;0
20979;2020-01-31 14:00:00;0.96868;0.96903;0.96814;0.96865;1382;3;0
20980;2020-01-31 15:00:00;0.96865;0.96868;0.96648;0.96659;1855;3;0
20981;2020-01-31 16:00:00;0.96657;0.96683;0.96474;0.96581;2205;1;0
20982;2020-01-31 17:00:00;0.96581;0.96694;0.96427;0.96439;3525;1;0
20983;2020-01-31 18:00:00;0.9644;0.96467;0.96298;0.96452;3594;3;0
20984;2020-01-31 19:00:00;0.96452;0.96472;0.96369;0.96388;2493;3;0
20985;2020-01-31 20:00:00;0.96388;0.96419;0.96363;0.96404;1991;3;0
20986;2020-01-31 21:00:00;0.96405;0.96427;0.96328;0.9633;2140;3;0
20987;2020-01-31 22:00:00;0.9633;0.96366;0.96291;0.9631;2356;2;0
20988;2020-01-31 23:00:00;0.96309;0.96334;0.96291;0.96327;482;4;0
20989;2020-02-03 00:00:00;0.96351;0.96367;0.96326;0.96341;1433;35;0
20990;2020-02-03 01:00:00;0.9634;0.96358;0.96286;0.96336;1122;2;0
20991;2020-02-03 02:00:00;0.96337;0.9647;0.96332;0.96445;1583;3;0
20992;2020-02-03 03:00:00;0.96443;0.96466;0.96351;0.96445;2886;3;0
20993;2020-02-03 04:00:00;0.96445;0.9646;0.96373;0.96378;2644;4;0
20994;2020-02-03 05:00:00;0.96378;0.96405;0.96354;0.96389;1593;3;0
20995;2020-02-03 06:00:00;0.96393;0.96395;0.96319;0.96348;491;4;0
20996;2020-02-03 07:00:00;0.96348;0.96375;0.96322;0.96325;1416;4;0
20997;2020-02-03 08:00:00;0.96325;0.9638;0.96294;0.96377;1994;3;0
20998;2020-02-03 09:00:00;0.96376;0.96559;0.96338;0.96449;1847;3;0
20999;2020-02-03 10:00:00;0.96449;0.96571;0.96332;0.96548;1814;3;0
21000;2020-02-03 11:00:00;0.96548;0.96559;0.96399;0.9641;1526;4;0
21001;2020-02-03 12:00:00;0.96411;0.96473;0.96391;0.96426;1376;4;0
21002;2020-02-03 13:00:00;0.96426;0.96502;0.96415;0.96452;1386;3;0
21003;2020-02-03 14:00:00;0.96452;0.96479;0.96368;0.96389;878;3;0
21004;2020-02-03 15:00:00;0.9639;0.96499;0.96389;0.96409;1238;5;0
21005;2020-02-03 16:00:00;0.96409;0.96634;0.96407;0.96592;1760;2;0
21006;2020-02-03 17:00:00;0.96589;0.96711;0.96554;0.96598;3277;2;0
